t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789053166.732828,0.533,0.0,0.0,0,0,186,6.854719980448725,-4.592671125493643,0.0,0.0,0.0,188.0,1.0,-0.1422511386280507,6.679266565428977,61.0,5.190787131207775,8.701545938628223,-5.24136240129538,0.34683404964689546,-0.8237547991154887,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763290333333,127.87366229666667,121.84800000000001,2,0.00013924,36.96763290333333,127.87366229666667,4.0,0.027009078788757322,1.0,0.0,0.03041815757751465,0.0,0.2300466579391718,-5.24136240129538,0.0,0.0,0.0,0.2916902443721092,0.39333970653899664,-0.4618815973834937,0.7395039327795543,-0.0070685834705770355,0.012723450247038663,-0.008691739674931762,-8.26700595,0.57859235,5.0210048
1789053166.782834,0.583,0.0,0.0,0,0,186,6.854719980448725,-4.592671125493643,0.0,0.0,0.0,188.0,1.0,-0.1422511386280507,6.679266565428977,61.0,5.190787131207775,8.701545938628223,-5.24136240129538,0.34683404964689546,-0.41093128951725755,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763290333333,127.87366229666667,121.84800000000001,2,0.00013924,36.96763290333333,127.87366229666667,4.0,0.05200416736602783,1.0,0.0,0.08040833473205566,0.0,0.2300466579391718,-5.24136240129538,0.0,0.0,0.0,0.2917820838000482,0.393362367615369,-0.4618046713014737,0.7395036909180851,-0.00799360797413403,0.0026005405854715507,-0.0015009831567151233,-8.36507245,0.6668522,5.2171378
1789053166.832897,0.633,0.0,0.0,0,0,186,6.854719980448725,-4.592671125493643,0.0,0.0,0.0,188.0,1.0,-0.1422511386280507,6.679266565428977,61.0,5.190787131207775,8.701545938628223,-5.24136240129538,0.34683404964689546,-0.519889426938223,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763290333333,127.87366229666667,121.84800000000001,2,0.00013924,36.96763290333333,127.87366229666667,4.0,0.07706732444763184,1.0,0.0,0.13053464889526367,0.0,0.2300466579391718,-5.24136240129538,0.0,0.0,0.0,0.29178918252932023,0.3933758269769389,-0.46180130033479516,0.7394958354975184,-0.002548180707911721,0.01096066770252439,-0.003420845333908886,-8.36507245,0.63743225,5.0602314
1789053166.882852,0.683,0.0,0.0,0,0,186,6.854719980448725,-4.592671125493643,0.0,0.0,0.0,188.0,1.0,-0.1422511386280507,6.679266565428977,61.0,5.190787131207775,8.701545938628223,-5.24136240129538,0.34683404964689546,-0.1705476480843466,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763290333333,127.87366229666667,121.84800000000001,2,0.00013924,36.96763290333333,127.87366229666667,4.0,0.10201210670471192,1.0,0.0,0.18042421340942383,0.0,0.2300466579391718,-5.24136240129538,0.0,0.0,0.0,0.29180516110332166,0.3934044515268273,-0.46176311753489496,0.7394981465539961,-0.006544984694978736,0.016091935703387718,0.002670353755551324,-8.28661925,0.6962721499999999,5.18771785
1789053166.932840,0.733,3.0,0.0,3,0,186,6.835152854160939,-4.588032813388967,0.0,0.0,0.0,188.0,1.0,-0.14092500243949171,6.679266565428977,61.0,5.190787131207775,8.70818123980939,-5.24136240129538,0.34683404964689546,-0.3029405527881779,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,0.0,0.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967632945,127.87366207666666,121.85,2,0.00013924,36.967632945,127.87366207666666,4.0,0.0118,1.0,1.0,0.0,0.0,0.28733707862292157,-5.24136240129538,0.0,0.0,0.0,0.2918649981442643,0.3934369638623245,-0.4616866636427162,0.739504971544818,-0.002670353755551324,0.005934119456780721,0.00034906585039886593,-8.394492399999999,0.7649187,5.0013914999999995
1789053166.982796,0.783,3.0,0.0,3,0,186,6.835152854160939,-4.588032813388967,0.0,0.0,0.0,188.0,1.0,-0.14092500243949171,6.679266565428977,61.0,5.190787131207775,8.70818123980939,-5.24136240129538,0.34683404964689546,-0.4600186716826016,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967632945,127.87366207666666,121.85,2,0.00013924,36.967632945,127.87366207666666,4.0,0.04835874729156494,1.0,0.0,0.07311749458312988,0.0,0.28733707862292157,-5.24136240129538,0.0,0.0,0.0,0.29187334479716953,0.3934439266022562,-0.4616505193250013,0.7395205373914018,-0.006370451769779303,0.0044156830075456534,-0.002408554367752175,-8.3552658,0.67665885,5.12887795
1789053167.032834,0.833,3.0,0.0,3,0,186,6.835152854160939,-4.588032813388967,0.0,0.0,0.0,188.0,1.0,-0.14092500243949171,6.679266565428977,61.0,5.190787131207775,8.70818123980939,-5.24136240129538,0.34683404964689546,-0.2525126343392364,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967632945,127.87366207666666,121.85,2,0.00013924,36.967632945,127.87366207666666,4.0,0.07337910823822022,1.0,0.0,0.12315821647644043,0.0,0.28733707862292157,-5.24136240129538,0.0,0.0,0.0,0.2919015773303747,0.3934470187068056,-0.461626012507514,0.7395230471048068,-0.003735004599267865,0.001308996938995747,0.0012042771838760874,-8.3356525,0.7649187,4.8444851
1789053167.082800,0.883,3.0,0.0,3,0,186,6.835152854160939,-4.588032813388967,0.0,0.0,0.0,188.0,1.0,-0.14092500243949171,6.679266565428977,61.0,5.190787131207775,8.70818123980939,-5.24136240129538,0.34683404964689546,-0.09232760907055787,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967632945,127.87366207666666,121.85,2,0.00013924,36.967632945,127.87366207666666,4.0,0.09834117584228516,1.0,0.0,0.1730823516845703,0.0,0.28733707862292157,-5.24136240129538,0.0,0.0,0.0,0.29186263098827525,0.3934526332107179,-0.4616216847544211,0.7395381330375359,-0.0015184364492350666,0.005480333851262195,0.003996803987067015,-8.316039199999999,0.7551120499999999,5.1975245
1789053167.132836,0.933,3.0,0.0,3,0,186,6.821218689466978,-4.583023436284278,0.0,0.0,0.0,188.0,1.0,-0.13829796551572732,6.679266565428977,61.0,5.190787131207775,8.711496598069951,-5.24136240129538,0.34683404964689546,-0.3266729538524168,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763299,127.87366192,121.84100000000001,2,0.00013924,36.96763299,127.87366192,4.0,0.0118,1.0,1.0,0.0,0.0,0.3025321980344871,-5.24136240129538,0.0,0.0,0.0,0.29190194388301394,0.3935130332294562,-0.46155958471551,0.7395292405261044,-0.0027576202181510408,0.0011519173063162576,-0.00010471975511965978,-8.433719,0.63743225,5.0210048
1789053167.182820,0.983,3.0,0.0,3,0,186,6.821218689466978,-4.583023436284278,0.0,0.0,0.0,188.0,1.0,-0.13829796551572732,6.679266565428977,61.0,5.190787131207775,8.711496598069951,-5.24136240129538,0.34683404964689546,-0.360949607944712,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763299,127.87366192,121.84100000000001,2,0.00013924,36.96763299,127.87366192,4.0,0.04458100490570068,1.0,0.0,0.06556200981140137,0.0,0.3025321980344871,-5.24136240129538,0.0,0.0,0.0,0.2918986029977004,0.393483387195926,-0.4615258133863621,0.7395674094677703,-0.002478367537831948,0.0050789081233034985,-0.0007155849933176752,-8.46313895,0.37265269999999995,5.28578435
1789053167.232814,1.033,3.0,0.0,3,0,187,6.821218689466978,-4.583023436284278,0.0,0.0,0.0,188.0,1.0,-0.13829796551572732,6.679266565428977,61.0,5.190787131207775,8.711496598069951,-5.24136240129538,0.34683404964689546,-0.5209057087288225,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763299,127.87366192,121.84100000000001,2,0.00013924,36.96763299,127.87366192,4.0,0.06960112743377686,1.0,0.0,0.11560225486755371,0.0,0.3025321980344871,-5.24136240129538,0.0,0.0,0.0,0.29188278532186174,0.3935022012602291,-0.46151382986098477,0.7395711203685228,-0.018971728969178363,0.009546951008408983,-0.003525565089028546,-8.404299049999999,0.8433718999999998,5.0602314
1789053167.282834,1.083,3.0,0.0,3,0,186,6.821218689466978,-4.583023436284278,0.0,0.0,0.0,188.0,1.0,-0.13829796551572732,6.679266565428977,61.0,5.190787131207775,8.711496598069951,-5.24136240129538,0.34683404964689546,-0.5837358973113649,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-1,259,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96763299,127.87366192,121.84100000000001,2,0.00013924,36.96763299,127.87366192,4.0,0.09458024196624756,1.0,0.0,0.16556048393249512,0.0,0.3025321980344871,-5.24136240129538,0.0,0.0,0.0,0.2918817629395548,0.3935239598330888,-0.46146913597421024,0.7395878352459557,0.004572762640225144,0.0012915436464758037,-0.004642575810304917,-8.2571993,0.6472389,4.9425516
1789053167.332838,1.133,3.0,0.0,3,0,187,6.8044680439761045,-4.582466838388773,0.0,0.0,0.0,188.0,1.0,-0.14052943213337346,6.679266565428977,61.0,5.190787131207775,8.720104377660848,-5.24136240129538,0.34683404964689546,-0.8091144255167422,0.0,-9.027878488653853,1.0791194311843182,0.005595960767441599,1.061773199856133,3.0,3.0,0.8388924422246997,0.0,0.0,0.0,0.0,0.0,2.5546303406528414,0.5,,,0,0,0,0.0,-1,259,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967632995,127.87366173166667,121.85499999999999,2,0.00013924,36.967632995,127.87366173166667,4.0,0.02497000389099121,1.0,0.0,0.026340007781982422,0.0,0.2829497517737558,-5.24136240129538,0.0,0.0,0.0,0.29185533560246313,0.39356075925571143,-0.4614201788269116,0.7396092281913351,-0.0037699111843077517,0.010489428804485921,-0.008604473212332044,-8.36507245,0.7060787999999999,5.1582979
